2025-12-29 18:39:51,634 - app.services.search_service - WARNING - Recherche sémantique désactivée (sentence-transformers manquant)
2026-01-05 02:59:45,275 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1000 "HTTP/1.1 500 "
2026-01-05 02:59:45,284 - app.main - INFO - GET /api/recommendations/upsell/15 - 200 - 26.85ms
2026-01-05 02:59:45,347 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1000 "HTTP/1.1 500 "
2026-01-05 02:59:45,351 - app.main - INFO - GET /api/recommendations/crosssell/15 - 200 - 49.13ms
2026-01-05 16:30:19,927 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 16:30:19,964 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 16:30:19,993 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 16:30:20,017 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 16:30:20,036 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 16:30:20,051 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 16:30:20,052 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 16:30:20,072 - faiss.loader - INFO - Loading faiss with AVX2 support.
2026-01-05 16:30:20,460 - faiss.loader - INFO - Successfully loaded faiss with AVX2 support.
2026-01-05 16:30:20,496 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 16:30:20,521 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 16:30:20,538 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 16:30:20,603 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 16:30:20,722 - app.services.ml_service - INFO - [OK] Scikit-learn disponible
2026-01-05 16:31:22,929 - app.services.search_service - INFO - [OK] Sentence Transformers disponible
2026-01-05 16:31:22,929 - app.services.search_service - INFO - [OK] FAISS disponible
2026-01-05 16:31:22,931 - app.services.search_service - INFO - [LOADING] Chargement du modele sentence-transformers/all-MiniLM-L6-v2...
2026-01-05 16:31:22,935 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device_name: cpu
2026-01-05 16:31:22,935 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-01-05 16:31:37,819 - app.services.search_service - INFO - [OK] Modele d'embeddings charge
2026-01-05 16:31:38,150 - app.services.llm_service - INFO - [OK] Transformers disponible
2026-01-05 16:31:38,569 - app.main - INFO - ======================================================================
2026-01-05 16:31:38,571 - app.main - INFO - [START] DEMARRAGE SERVICE PYTHON ML & ETL
2026-01-05 16:31:38,572 - app.main - INFO - ======================================================================
2026-01-05 16:31:38,574 - app.main - INFO - [DOCS] Documentation: http://localhost:5000/docs
2026-01-05 16:31:38,575 - app.main - INFO - [JAVA] Backend Java: http://localhost:8080/api
2026-01-05 16:31:38,576 - app.main - INFO - [EMB] Embeddings: sentence-transformers/all-MiniLM-L6-v2
2026-01-05 16:31:38,576 - app.main - INFO - [LLM] Ollama: mistral
2026-01-05 16:31:38,577 - app.main - INFO - [LLM] HuggingFace: TinyLlama/TinyLlama-1.1B-Chat-v1.0
2026-01-05 16:31:38,578 - app.main - INFO - ======================================================================
2026-01-05 16:32:59,405 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 16:32:59,411 - app.main - INFO - GET /api/health - 200 - 772.72ms
2026-01-05 16:32:59,474 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 16:32:59,476 - app.main - INFO - GET /api/health - 200 - 17.17ms
2026-01-05 16:32:59,505 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 16:32:59,507 - app.main - INFO - GET /api/health - 200 - 17.30ms
2026-01-05 16:32:59,528 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 16:32:59,533 - app.main - INFO - GET /api/health - 200 - 16.59ms
2026-01-05 16:32:59,594 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 16:32:59,612 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 16:32:59,628 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 16:32:59,633 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 16:32:59,635 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 16:32:59,636 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 16:32:59,637 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 16:32:59,639 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 16:32:59,640 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 16:32:59,642 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 16:32:59,663 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 16:32:59,721 - app.services.ml_service_v2 - ERROR - Erreur prÃ©diction demande: X has 3 features, but GradientBoostingRegressor is expecting 4 features as input.
2026-01-05 16:32:59,726 - app.main - INFO - POST /api/ml/v2/predict/demand - 200 - 155.12ms
2026-01-05 16:32:59,752 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 16:32:59,767 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 16:32:59,777 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 16:32:59,779 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 16:32:59,784 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 16:32:59,785 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 16:32:59,786 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 16:32:59,787 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 16:32:59,788 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 16:32:59,790 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 16:32:59,822 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 16:32:59,825 - app.services.ml_service_v2 - ERROR - Erreur prÃ©diction demande: X has 3 features, but GradientBoostingRegressor is expecting 4 features as input.
2026-01-05 16:32:59,833 - app.main - INFO - POST /api/ml/v2/predict/demand - 200 - 108.69ms
2026-01-05 16:32:59,860 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 16:32:59,879 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 16:32:59,895 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 16:32:59,900 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 16:32:59,902 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 16:32:59,905 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 16:32:59,905 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 16:32:59,907 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 16:32:59,908 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 16:32:59,910 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 16:32:59,936 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 16:33:00,089 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 16:33:00,107 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 16:33:00,121 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 16:33:00,123 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 16:33:00,124 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 16:33:00,126 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 16:33:00,126 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 16:33:00,128 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 16:33:00,129 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 16:33:00,136 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 16:33:00,159 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 16:33:00,307 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 16:33:00,319 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 16:33:00,328 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 16:33:00,329 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 16:33:00,334 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 16:33:00,335 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 16:33:00,335 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 16:33:00,336 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 16:33:00,337 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 16:33:00,339 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 16:33:00,360 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 16:33:00,362 - app.services.ml_service_v2 - ERROR - Erreur prÃ©diction bestseller: X has 3 features, but RandomForestClassifier is expecting 4 features as input.
2026-01-05 16:33:00,381 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 16:33:00,393 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 16:33:00,410 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 16:33:00,412 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 16:33:00,417 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 16:33:00,418 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 16:33:00,419 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 16:33:00,421 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 16:33:00,423 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 16:33:00,425 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 16:33:00,445 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 16:33:00,452 - app.services.ml_service_v2 - ERROR - Erreur prÃ©diction bestseller: X has 3 features, but RandomForestClassifier is expecting 4 features as input.
2026-01-05 16:33:00,456 - app.main - INFO - POST /api/ml/v2/predict/price - 200 - 629.44ms
2026-01-05 16:33:00,457 - app.main - INFO - POST /api/ml/v2/predict/price - 200 - 630.42ms
2026-01-05 16:33:00,458 - app.main - ERROR - Erreur interne: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
Traceback (most recent call last):
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 191, in __call__
    with recv_stream, send_stream, collapse_excgroups():
                                   ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\khalid\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_utils.py", line 85, in collapse_excgroups
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\main.py", line 107, in log_requests
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\cors.py", line 85, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 736, in app
    await route.handle(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 290, in handle
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 115, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 101, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 377, in app
    content = await serialize_response(
              ^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<10 lines>...
    )
    ^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 215, in serialize_response
    raise ResponseValidationError(
    ...<3 lines>...
    )
fastapi.exceptions.ResponseValidationError: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
2026-01-05 16:33:00,907 - app.main - ERROR - Erreur interne: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
Traceback (most recent call last):
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 191, in __call__
    with recv_stream, send_stream, collapse_excgroups():
                                   ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\khalid\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_utils.py", line 85, in collapse_excgroups
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\main.py", line 107, in log_requests
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\cors.py", line 85, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 736, in app
    await route.handle(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 290, in handle
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 115, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 101, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 377, in app
    content = await serialize_response(
              ^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<10 lines>...
    )
    ^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 215, in serialize_response
    raise ResponseValidationError(
    ...<3 lines>...
    )
fastapi.exceptions.ResponseValidationError: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
2026-01-05 16:33:00,974 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1000 "HTTP/1.1 500 "
2026-01-05 16:33:00,976 - app.main - INFO - GET /api/recommendations/similar/15 - 200 - 14.28ms
2026-01-05 16:33:00,998 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1000 "HTTP/1.1 500 "
2026-01-05 16:33:01,003 - app.main - INFO - GET /api/recommendations/upsell/15 - 200 - 15.88ms
2026-01-05 16:33:01,025 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1000 "HTTP/1.1 500 "
2026-01-05 16:33:01,027 - app.main - INFO - GET /api/recommendations/crosssell/15 - 200 - 16.92ms
2026-01-05 16:33:01,059 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1000 "HTTP/1.1 500 "
2026-01-05 16:33:01,062 - app.main - INFO - GET /api/recommendations/similar/15 - 200 - 16.50ms
2026-01-05 16:33:01,086 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1000 "HTTP/1.1 500 "
2026-01-05 16:33:01,092 - app.main - INFO - GET /api/recommendations/upsell/15 - 200 - 21.59ms
2026-01-05 16:33:01,114 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1000 "HTTP/1.1 500 "
2026-01-05 16:33:01,128 - app.main - INFO - GET /api/recommendations/crosssell/15 - 200 - 27.94ms
2026-01-05 16:50:02,026 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 16:50:02,041 - app.main - INFO - GET /api/health - 200 - 85.99ms
2026-01-05 16:50:02,109 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 16:50:02,115 - app.main - INFO - GET /api/health - 200 - 19.40ms
2026-01-05 16:50:02,157 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 16:50:02,161 - app.main - INFO - GET /api/health - 200 - 25.68ms
